,PID,VmPeak,VmSize,VmLck,VmPin,VmHWM,VmRSS,VmData,VmStk,VmExe,VmLib,VmPTE,VmSwap,System running time,User running time,RMSE,MRR,Precision & Recall
100% Sample,14776,139524,74028,0,0,7044,6480,73988,40,0,0,140,0,0.035355,11.756441,3.3964403,"[0.01234568 0.00228833 0.01282051 0.00456621 0.01724138 0.00653595
 0.00258398 0.00558659 0.00230947 0.004329   0.00380228 0.00361011
 0.00202429 0.00320513 0.00246305 0.00555556 0.01315789 0.02857143
 0.00746269 0.00847458 0.00253165 0.00328947 0.00291545 0.00164474
 0.00250627 0.00480769 0.01538462 0.0028169  0.00182815 0.00420168
 0.00666667 0.00458716 0.00213675 0.00352113 0.00194932 0.002457
 0.00540541 0.004      0.00321543 0.00543478 0.02272727 0.01
 0.00308642 0.02083333 0.0041841  0.00268097 0.00252525 0.00186916
 0.00369004 0.01754386 0.00180832 0.00211416 0.00207469 0.0018315
 0.00398406 0.05555556 0.00505051 0.00925926 0.00319489 0.00358423
 0.00440529 0.01111111 0.03703704 0.00173913 0.02       0.00244499
 0.07692308 0.00184502 0.00293255 0.00286533 0.0020202  0.0042735
 0.01136364 0.0020284  0.00340136 0.00229358 0.00230415 0.00507614
 0.0047619  0.00171527 0.01666667 0.00469484 0.02040816 0.00621118
 0.0022779  0.00248756 0.00289017 0.00515464 0.00274725 0.03846154
 0.00176991 0.00406504 0.00854701 0.01149425 0.00343643 0.00204082
 0.00179211 0.00285714 0.00757576 0.00478469 0.00392157 0.01086957
 0.01204819 0.01428571 0.003663   0.00196078 0.0037594  0.00465116
 0.00203666 0.00990099 0.00211864 0.00564972 0.00203252 0.00436681
 0.00342466 0.00980392 0.00170648 0.00191571 0.00164204 0.00242718
 0.00729927 0.0017331  0.00694444 0.00526316 0.00167504 0.00193424
 0.00625    0.00819672 0.00371747 0.00284091 0.01408451 0.00287356
 0.002331   0.01818182 0.00840336 0.00568182 0.00175747 0.00235294
 0.04761905 0.00257069 0.00219298 0.00198807 0.00446429 0.00205339
 0.00209644 0.00181488 0.00195695 0.00357143 0.00179856 0.00304878
 0.00239234 0.00189394 0.00169492 0.03125    0.0019084  0.00323625
 0.00235849 0.0212766  0.00236407 0.00395257 0.00292398 0.00434783
 0.003861   0.00636943 0.00763359 0.00510204 0.01388889 0.00298507
 0.0060241  0.00249377 0.0017094  0.00404858 0.00171821 0.06666667
 0.00166389 0.00549451 0.0023753  0.00425532 0.14285714 0.00218818
 0.00334448 0.0030581  0.01041667 0.01123596 0.00175439 0.00175131
 0.00259067 0.00226757 0.00165837 0.00170068 0.00231481 0.00892857
 0.00207039 0.00245098 0.00613497 0.01612903 0.015625   0.00869565
 0.04166667 0.00215517 0.00280112 0.0018622  0.00206186 0.0018018
 0.00176367 0.00182482 0.0021692  0.0033557  0.00301205 0.00460829
 0.00176678 0.0027248  0.00877193 0.025      0.00229885 0.01886792
 0.00561798 0.02777778 0.005      0.00184843 0.00255102 0.00330033
 0.02631579 0.00225734 0.00337838 0.00255754 0.0026455  0.0019685
 0.02173913 0.00283286 0.00581395 0.00257732 0.00165289 0.00414938
 0.00367647 0.00961538 0.00588235 0.0021645  0.00196464 0.00362319
 0.00296736 0.00262467 0.00724638 0.0021097  0.00168634 0.03333333
 0.00165017 0.00228311 0.00184162 0.00390625 0.00303951 0.00487805
 0.00403226 0.00218341 0.00251256 0.00189036 0.00512821 0.00189753
 0.0026738  0.00595238 0.00374532 0.00813008 0.00671141 0.00884956
 0.00684932 0.00177936 0.00316456 0.00409836 0.00192678 0.00302115
 0.16666667 0.02941176 0.00324675 0.00396825 0.00206612 0.00534759
 0.0075188  0.00204918 0.01190476 0.00628931 0.00363636 0.00167785
 0.00311526 0.00353357 0.11111111 0.00195312 0.02222222 0.00826446
 0.00332226 0.01960784 0.00315457 0.00220264 0.00341297 0.01298701
 0.00210084 0.00224719 0.00269542 0.00326797 0.00364964 0.01265823
 0.01369863 0.00177305 0.04545455 0.00241546 0.0027933  0.00389105
 0.00198413 0.01492537 0.01515152 0.00769231 0.00200401 0.00212766
 0.00344828 0.01785714 0.00185185 0.0026178  0.00355872 0.00265252
 0.00240964 0.00168067 0.02439024 0.00215983 0.00373134 0.01470588
 0.003003   0.00714286 0.00421941 0.00934579 0.00168919 0.00574713
 0.00359712 0.0019305  0.0052356  0.00209205 0.0106383  0.00176056
 0.00197628 0.00266667 0.00215054 0.00271739 0.00243902 0.01219512
 0.00220751 0.00318471 0.00185874 0.00223214 0.00537634 0.00833333
 0.00492611 0.01162791 0.00183824 0.00662252 0.01694915 0.00238095
 0.00393701 0.00289855 0.00387597 0.00327869 0.00182149 0.00232019
 0.00226244 0.00307692 0.00483092 0.03030303 0.00309598 0.0049505
 0.002079   0.01333333 0.00253807 0.00793651 0.00201613 0.01010101
 0.00719424 0.00224215 0.0017301  0.125      0.01923077 0.00735294
 0.00331126 0.0030303  0.00689655 0.00346021 0.08333333 0.00181818
 0.00174216 0.0025641  0.03225806 0.00166113 0.00185529 0.0017452
 0.00164745 0.00221729 0.00442478 0.00247525 0.00314465 0.0027027
 0.00174825 0.00617284 0.00261097 0.00290698 0.00295858 0.00171233
 0.00181159 0.00347222 0.00649351 0.00518135 0.00260417 0.00529101
 0.00166667 1.         0.00268817 0.00276243 0.0044843  0.00242131
 0.00775194 0.00606061 0.00192308 0.00294118 0.00191205 0.00552486
 0.00900901 0.0034965  0.00221239 0.01075269 0.00609756 0.00657895
 0.00186567 0.01020408 0.00180505 0.00485437 0.00325733 0.00383142
 0.00591716 0.03448276 0.00222717 0.00254453 0.00240385 0.00263852
 0.00178571 0.00294985 0.0025     0.00909091 0.00423729 0.1
 0.00204499 0.0031348  0.00199601 0.01851852 0.01587302 0.00384615
 0.00273224 0.0016835  0.00278552 0.0021322  0.00178253 0.0037037
 0.00740741 0.01176471 0.00233645 0.00704225 0.00917431 0.003125
 0.00214133 0.003367   0.05882353 0.00348432 0.00223714 0.00172414
 0.00172117 0.5        0.00444444 0.00502513 0.03571429 0.00200803
 0.008      0.05       0.00214592 0.0046729  0.05263158 0.0078125
 0.0031746  0.00378788 0.00246914 0.0045045  0.02325581 0.00251889
 0.00201207 0.00571429 0.00438596 0.0017762  0.00862069 0.00178891
 0.00234192 0.00282486 0.0021978  0.00546448 0.00271003 0.00381679
 0.00413223 0.00490196 0.00170358 0.00338983 0.00187617 0.00408163
 0.00632911 0.00429185 0.00217391 0.00188324 0.00194553 0.01052632
 0.00234742 0.00277778 0.00675676 0.00208768 0.00208333 0.00943396
 0.002      0.00578035 0.00322581 0.00411523 0.02631579 0.00194175
 0.00806452 0.00238663 0.00191939 0.00306748 0.0019802  0.00190114
 0.00401606 0.01351351 0.00277008 0.00248139 0.00217865 0.00232558
 0.00210526 0.00165563 0.00280899 0.00416667 0.00310559 0.00225225
 0.00236967 0.00263158 0.00299401 0.00187266 0.00190476 0.00265957
 0.00970874 0.00431034 0.00497512 0.0625     0.00199203 0.00333333
 0.01098901 0.01639344 0.02564103 0.01030928 0.00205761 0.00193798
 0.00239808 0.00454545 0.00227273 0.00166945 0.00243309 0.00641026
 0.00462963 0.00699301 0.01449275 0.00212314 0.00222222 0.0018797
 0.00350877 0.00167224 0.0025974  0.02380952 0.00169205 0.00273973
 0.0035461  0.00584795 0.00197239 0.00471698 0.0070922  0.00520833
 0.002849   0.07142857 0.00473934 0.00645161 0.00377358 0.00952381
 0.00297619 0.0125     0.04       0.00183486 0.33333333 0.04347826
 0.00288184 0.00787402 0.25       0.00452489 0.00531915 0.2
 0.00598802 0.09090909 0.00680272]","(array([0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0.1, 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0.1, 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0.1, 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0.1, 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0.1, 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0.1, 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0.1, 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0.1, 0. , 0. , 0. , 0.1, 0. ,
       0. , 0.1, 0. , 0. , 0. ]), array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
       0., 1., 0., 0., 1., 0., 0., 0.]))"
