,PID,VmPeak,VmSize,VmLck,VmPin,VmHWM,VmRSS,VmData,VmStk,VmExe,VmLib,VmPTE,VmSwap,System running time,User running time,CPU time,RMSE,MRR,Precision & Recall
100% Sample,17232,139564,74028,0,0,7484,6504,73988,40,0,0,148,0,0.02819,9.926723,0.0281999267 ,1.0067047,"[1.         1.         0.00184162 1.         1.         0.5
 1.         1.         1.         0.2        1.         1.
 1.         1.         1.         1.         1.         1.
 0.00757576 1.         0.33333333 0.07692308 1.         1.
 1.         1.         1.         0.07142857 1.         1.
 1.         1.         1.         1.         1.         0.002
 1.         1.         1.         1.         0.33333333 1.
 1.         1.         1.         1.         0.0212766  1.
 1.         0.05       1.         1.         1.         0.0625
 0.00169492 1.         0.5        1.         1.         1.
 1.         1.         1.         0.5        1.         1.
 1.         0.08333333 1.         1.         1.         1.
 1.         1.         1.         0.02941176 1.         1.
 1.         1.         0.16666667 1.         1.         1.
 1.         1.         0.01639344 1.         0.00413223 1.
 1.         1.         1.         1.         1.         1.
 0.125      1.         1.         1.         1.         1.
 1.         1.         1.         0.02631579 1.         1.
 1.         1.         0.05882353 0.09090909 0.0625     1.
 1.         1.         1.         1.         1.         1.
 0.04761905 1.         0.00478469 1.         1.         0.00429185
 1.         1.         0.1        1.         1.         0.2
 1.         1.         0.25       1.         1.         0.00171527
 1.         1.         1.         0.125      1.         1.
 0.01298701 1.         0.00591716 1.         0.125      1.
 0.00179533 1.         1.         1.         1.         1.
 0.02702703 0.01587302 1.         1.         0.1        1.
 1.         1.         1.         1.         1.         0.125
 1.         1.         1.         1.         1.         1.
 0.02941176 1.         1.         1.         0.06666667 0.5
 1.         1.         1.         0.5        1.         1.
 1.         1.         1.         1.         1.         0.25
 1.         1.         1.         0.25       1.         1.
 1.         1.         1.         0.01785714 1.         0.0625
 0.01923077 1.         0.5        1.         1.         1.
 0.00355872 1.         1.         0.00371747 1.         1.
 1.         1.         0.11111111 1.         1.         1.
 1.         1.         1.         1.         0.1        1.
 0.25       1.         1.         0.5        1.         1.
 1.         1.         1.         1.         1.         1.
 1.         0.00175439 1.         1.         1.         1.
 1.         1.         1.         1.         1.         0.003003
 1.         0.06666667 1.         0.2        1.         1.
 0.01234568 1.         1.         1.         1.         1.
 1.         0.33333333 0.25       1.         1.         0.00869565
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         0.00241546 0.33333333 1.         1.         0.5
 0.00187617 0.008      1.         1.         0.05263158 0.00471698
 1.         0.5        1.         1.         1.         1.
 1.         1.         0.00515464 0.00184843 1.         1.
 0.0020202  1.         1.         0.1        1.         0.2
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         0.5        1.         0.00492611 1.
 0.5        1.         1.         1.         1.         1.
 0.25       0.05882353 1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         0.00411523
 0.16666667 0.5        0.05555556 1.         0.25       1.
 0.015625   1.         1.         0.00729927 1.         1.
 1.         0.33333333 0.2        1.         1.         1.
 1.         1.         0.00171821 1.         0.33333333 1.
 1.         0.06666667 1.         0.00219298 0.25       1.
 1.         1.         0.33333333 0.25       1.         0.00537634
 0.11111111 0.00826446 1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.33333333 1.         1.
 0.5        1.         1.         0.07142857 1.         1.
 0.5        0.5        0.2        0.00917431 1.         1.
 0.00666667 1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         0.00164474
 1.         1.         1.         1.         1.         0.07142857
 1.         1.         1.         1.         1.         1.
 1.         1.         0.00854701 1.         1.         1.
 0.02702703 1.         1.         1.         1.         1.
 0.00277008 1.         1.         1.         1.         1.
 0.08333333 0.5        1.         1.         0.33333333 0.03846154
 0.09090909 0.25       0.00286533 1.         1.         1.
 1.         1.         0.33333333 1.         0.25       0.00729927
 1.         1.         1.         1.         1.         0.33333333
 1.         1.         1.         0.03703704 1.         1.
 1.         1.         1.         0.5        0.00186916 0.125
 0.01408451 1.         1.         1.         0.2        1.
 0.00350877 0.5        1.         1.         1.         1.
 1.         0.16666667 1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 0.07142857 0.00480769 1.         1.         1.         1.
 1.         1.         1.         1.         1.         0.16666667
 1.         1.         1.         1.         0.05555556 1.
 1.         1.         1.         1.         0.11111111 1.
 1.         1.         1.         1.         1.         1.
 1.         0.01149425 0.5        1.         1.         0.00515464
 1.         1.         1.         0.25       0.01538462 1.
 1.         1.         1.         1.         0.16666667 1.
 1.         1.         1.         1.         0.33333333 1.
 1.         0.00591716 1.         0.5        1.         1.
 0.5        1.         1.         0.00632911 0.00806452 1.
 1.         1.         1.         0.33333333 1.         1.
 0.14285714 1.        ]","(array([0.1, 0.1, 0. , 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1,
       0.1, 0.1, 0.1, 0.1, 0.1, 0. , 0.1, 0.1, 0. , 0.1, 0.1, 0.1, 0.1,
       0.1, 0. , 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0. , 0.1, 0.1, 0.1,
       0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0. , 0.1, 0.1, 0. , 0.1, 0.1,
       0.1, 0. , 0. , 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1,
       0.1, 0.1, 0. , 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0. , 0.1, 0.1,
       0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0. , 0.1, 0. , 0.1, 0.1,
       0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1,
       0.1, 0. , 0.1, 0.1, 0.1, 0.1, 0. , 0. , 0. , 0.1, 0.1, 0.1, 0.1,
       0.1, 0.1, 0.1, 0. , 0.1, 0. , 0.1, 0.1, 0. , 0.1, 0.1, 0.1, 0.1,
       0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0. , 0.1, 0.1, 0.1, 0.1, 0.1,
       0.1, 0. , 0.1, 0. , 0.1, 0.1, 0.1, 0. , 0.1, 0.1, 0.1, 0.1, 0.1,
       0. , 0. , 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1,
       0.1, 0.1, 0.1, 0.1, 0.1, 0. , 0.1, 0.1, 0.1, 0. , 0.1, 0.1, 0.1,
       0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1,
       0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0. , 0.1, 0. , 0. , 0.1, 0.1, 0.1,
       0.1, 0.1, 0. , 0.1, 0.1, 0. , 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1,
       0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1,
       0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0. , 0.1, 0.1, 0.1, 0.1, 0.1,
       0.1, 0.1, 0.1, 0.1, 0. , 0.1, 0. , 0.1, 0.1, 0.1, 0.1, 0. , 0.1,
       0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0. , 0.1, 0.1, 0.1,
       0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0. , 0.1, 0.1,
       0.1, 0.1, 0. , 0. , 0.1, 0.1, 0. , 0. , 0.1, 0.1, 0.1, 0.1, 0.1,
       0.1, 0.1, 0.1, 0. , 0. , 0.1, 0.1, 0. , 0.1, 0.1, 0.1, 0.1, 0.1,
       0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1,
       0.1, 0.1, 0.1, 0. , 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0. ,
       0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1,
       0.1, 0.1, 0. , 0.1, 0.1, 0. , 0.1, 0.1, 0.1, 0. , 0.1, 0.1, 0. ,
       0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0. , 0.1, 0.1,
       0.1, 0.1, 0. , 0.1, 0. , 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0. ,
       0.1, 0. , 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1,
       0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1,
       0.1, 0. , 0.1, 0.1, 0.1, 0.1, 0.1, 0. , 0.1, 0.1, 0. , 0.1, 0.1,
       0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0. , 0.1, 0.1, 0.1, 0.1,
       0.1, 0. , 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0. , 0.1, 0.1,
       0.1, 0. , 0.1, 0.1, 0.1, 0.1, 0.1, 0. , 0.1, 0.1, 0.1, 0.1, 0.1,
       0. , 0.1, 0.1, 0.1, 0.1, 0. , 0. , 0.1, 0. , 0.1, 0.1, 0.1, 0.1,
       0.1, 0.1, 0.1, 0.1, 0. , 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1,
       0.1, 0. , 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0. , 0.1, 0. , 0.1, 0.1,
       0.1, 0.1, 0.1, 0. , 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1,
       0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0. , 0. , 0.1, 0.1, 0.1,
       0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0. , 0.1,
       0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1,
       0. , 0.1, 0.1, 0.1, 0. , 0.1, 0.1, 0.1, 0.1, 0. , 0.1, 0.1, 0.1,
       0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0. , 0.1,
       0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0. , 0. , 0.1, 0.1, 0.1, 0.1, 0.1,
       0.1, 0.1, 0.1, 0.1]), array([1., 1., 0., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1.,
       1., 0., 1., 1., 0., 1., 1., 1., 1., 1., 0., 1., 1., 1., 1., 1., 1.,
       1., 0., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 0., 1., 1., 0., 1.,
       1., 1., 0., 0., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 0.,
       1., 1., 1., 1., 1., 1., 1., 0., 1., 1., 1., 1., 1., 1., 1., 1., 1.,
       1., 0., 1., 0., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1.,
       1., 1., 1., 0., 1., 1., 1., 1., 0., 0., 0., 1., 1., 1., 1., 1., 1.,
       1., 0., 1., 0., 1., 1., 0., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1.,
       1., 0., 1., 1., 1., 1., 1., 1., 0., 1., 0., 1., 1., 1., 0., 1., 1.,
       1., 1., 1., 0., 0., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1.,
       1., 1., 1., 1., 0., 1., 1., 1., 0., 1., 1., 1., 1., 1., 1., 1., 1.,
       1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 0., 1., 0.,
       0., 1., 1., 1., 1., 1., 0., 1., 1., 0., 1., 1., 1., 1., 1., 1., 1.,
       1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1.,
       1., 1., 1., 0., 1., 1., 1., 1., 1., 1., 1., 1., 1., 0., 1., 0., 1.,
       1., 1., 1., 0., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 0., 1., 1.,
       1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 0., 1., 1., 1., 1., 0.,
       0., 1., 1., 0., 0., 1., 1., 1., 1., 1., 1., 1., 1., 0., 0., 1., 1.,
       0., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1.,
       1., 1., 1., 1., 1., 0., 1., 1., 1., 1., 1., 1., 1., 1., 0., 1., 1.,
       1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 0., 1., 1., 0.,
       1., 1., 1., 0., 1., 1., 0., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1.,
       0., 1., 1., 1., 1., 0., 1., 0., 1., 1., 1., 1., 1., 1., 1., 0., 1.,
       0., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1.,
       1., 1., 1., 1., 1., 1., 1., 1., 1., 0., 1., 1., 1., 1., 1., 0., 1.,
       1., 0., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 0., 1., 1., 1., 1.,
       1., 0., 1., 1., 1., 1., 1., 1., 1., 1., 0., 1., 1., 1., 0., 1., 1.,
       1., 1., 1., 0., 1., 1., 1., 1., 1., 0., 1., 1., 1., 1., 0., 0., 1.,
       0., 1., 1., 1., 1., 1., 1., 1., 1., 0., 1., 1., 1., 1., 1., 1., 1.,
       1., 1., 0., 1., 1., 1., 1., 1., 1., 0., 1., 0., 1., 1., 1., 1., 1.,
       0., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1.,
       1., 0., 0., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1.,
       0., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 0., 1.,
       1., 1., 0., 1., 1., 1., 1., 0., 1., 1., 1., 1., 1., 1., 1., 1., 1.,
       1., 1., 1., 1., 1., 0., 1., 1., 1., 1., 1., 1., 1., 0., 0., 1., 1.,
       1., 1., 1., 1., 1., 1., 1.]))"
