,PID,VmPeak,VmSize,VmLck,VmPin,VmHWM,VmRSS,VmData,VmStk,VmExe,VmLib,VmPTE,VmSwap,System running time,User running time,RMSE,MRR,Precision & Recall
100% Sample,17231,139524,74032,0,0,7052,6488,73988,44,0,0,128,0,0.059362,10.365741,1.5991563,"[0.01785714 0.03703704 0.04761905 0.00404858 0.05263158 0.00401606
 0.00322581 0.0028169  0.00537634 0.07692308 0.05555556 0.11111111
 0.09090909 1.         0.00543478 0.00561798 0.00980392 0.00729927
 0.01219512 0.00315457 0.02702703 0.04       0.00364964 0.00446429
 0.04761905 0.00396825 0.0030581  0.00257069 0.00952381 0.02857143
 0.02040816 0.00505051 0.00621118 0.00253165 1.         0.0022779
 0.03125    0.00193424 0.00326797 0.00862069 0.00591716 0.02564103
 0.00205761 0.01219512 0.00510204 0.00564972 0.0625     0.00401606
 0.00164204 0.00847458 0.025      0.05882353 0.05263158 0.125
 0.00239808 0.00171527 0.004329   0.07692308 0.01724138 0.5
 0.01449275 0.0070922  0.02040816 0.00487805 0.00666667 0.00440529
 0.01149425 0.0037037  0.02439024 0.00526316 0.00436681 0.25
 0.00680272 0.00854701 0.04545455 0.00246914 0.00346021 0.00249377
 0.00970874 0.0212766  0.00224719 0.00308642 0.01265823 0.00220751
 0.5        0.01010101 0.015625   0.00296736 0.002457   0.01149425
 0.00389105 0.00543478 0.0625     0.33333333 0.0212766  0.00403226
 0.1        0.33333333 0.07142857 0.03703704 0.04761905 0.00187617
 0.01785714 0.00381679 0.00322581 0.2        0.00505051 0.02702703
 0.00244499 0.02040816 0.00293255 0.04545455 0.00321543 0.01639344
 0.00869565 0.00244499 0.00296736 0.07692308 0.03846154 0.00181488
 0.00301205 0.00206612 0.01587302 0.00167504 0.1        0.02631579
 0.05       0.02380952 0.00235849 0.125      0.00775194 0.00334448
 0.00233645 0.00207039 0.00373134 0.0027027  0.00980392 0.2
 0.00214592 0.00207039 0.00487805 0.0042735  0.06666667 0.00265252
 0.00434783 0.125      0.00273224 0.00331126 0.00226244 0.00184843
 0.02941176 0.01041667 0.00232019 0.0625     0.04       0.00235849
 0.00260417 0.33333333 0.00287356 0.00273224 0.002079   0.5
 0.00261097 0.09090909 0.00531915 0.00549451 0.01408451 0.02631579
 0.01098901 0.0017452  0.03125    0.01041667 0.00363636 0.08333333
 0.0060241  0.00961538 0.00403226 0.05555556 0.0021978  0.08333333
 0.00609756 0.01369863 0.33333333 0.00251256 0.00293255 0.00374532
 0.00689655 0.00387597 0.00729927 0.04166667 0.00469484 1.
 0.00197239 0.00507614 0.01030928 0.03703704 0.00552486 0.00543478
 0.00358423 0.00243902 0.00598802 0.00257732 0.00917431 0.03125
 0.00291545 1.         0.125      0.00288184 0.00189036 0.00458716
 0.04166667 0.00526316 0.00617284 0.00287356 0.00632911 0.00469484
 0.0026178  0.00197628 0.0027027  0.02380952 0.00641026 0.0042735
 0.00413223 0.03448276 0.04       0.0212766  1.         0.00250627
 0.00175439 0.00268817 0.04347826 0.00311526 0.00290698 0.00571429
 0.00389105 0.07692308 0.14285714 0.04166667 0.01666667 0.01388889
 0.00819672 0.00699301 0.11111111 0.02777778 0.00230947 0.00529101
 0.00862069 0.01960784 0.00526316 0.33333333 0.25       0.05555556
 0.03125    0.00184502 0.00512821 0.04545455 1.         1.
 0.00854701 0.01724138 0.00295858 0.05882353 0.03703704 0.00223214
 0.01333333 0.00943396 0.00221729 0.00332226 0.1        0.00315457
 0.01408451 0.008      0.0037037  0.01265823 0.00724638 0.03846154
 0.125      0.01030928 0.01851852 0.05       0.05882353 0.01851852
 0.07142857 0.05263158 0.03703704 0.00381679 0.00657895 0.00473934
 0.01149425 0.07692308 0.00480769 0.00178571 0.00308642 0.00234742
 0.03125    0.00236967 0.0023753  0.00546448 0.01075269 0.01639344
 0.008      0.01785714 0.00840336 0.11111111 0.00490196 0.00242718
 0.00210084 0.05555556 0.1        0.14285714 0.00510204 0.00746269
 0.01282051 0.00358423 0.0625     0.00657895 0.00645161 0.02222222
 0.2        0.00321543 0.01886792 0.04347826 0.11111111 0.00304878
 0.125      0.00840336 0.00263158 0.25       0.0046729  0.01265823
 0.00429185 0.00181818 0.00497512 0.5        0.01923077 0.00215054
 0.04       0.00763359 0.00187266 0.01960784 0.04347826 0.03448276
 0.05882353 0.02173913 0.03030303 0.00261097 0.00316456 0.11111111
 0.0049505  0.00358423 0.003861   0.04       0.00246914 0.0027248
 0.00352113 0.00628931 0.09090909 0.05555556 0.01086957 0.00251256
 0.14285714 0.00224215 0.00250627 0.00497512 0.00235849 0.00254453
 0.00316456 0.01234568 0.00307692 0.00220751 0.00192678 0.06666667
 0.00699301 0.01587302 0.00714286 0.01       0.02040816 0.00408163
 0.00675676 0.00425532 0.00266667 0.04166667 0.00291545 0.00632911
 0.00595238 0.25       0.00740741 0.00943396 0.01282051 0.00286533
 0.00197628 0.00188679 0.01724138 0.125      0.00460829 0.09090909
 0.02222222 0.00847458 0.00324675 0.07692308 0.00421941 0.0052356
 0.00238095 0.00171821 0.00769231 0.00328947 0.0078125  0.01923077
 0.08333333 0.02564103 0.02631579 0.01886792 0.02857143 0.01785714
 0.00238095 0.00268097 0.00446429 0.00675676 0.00352113 0.00289017
 0.01449275 0.00421941 0.02777778 0.0212766  0.00179211 0.025
 0.02173913 0.00222222 0.02564103 0.01369863 0.01754386 0.02702703
 0.00970874 0.0075188  0.00280112 0.005      0.25       0.02941176
 0.00178253 0.00806452 0.02083333 0.03030303 0.00233645 0.00492611
 0.00250627 0.05555556 0.00515464 0.00456621 0.03571429 0.00735294
 0.00164204 0.00348432 0.0021322  0.1        0.05882353 0.003125
 0.00729927 0.00332226 0.00333333 0.00380228 0.00769231 0.00515464
 0.16666667 0.01587302 0.0019305  0.00478469 0.00719424 0.00289017
 0.00369004 0.0031746  0.02173913 0.00684932 0.00347222 0.33333333
 0.00328947 0.00735294 0.04347826 0.00680272 0.0078125  0.00507614
 0.08333333 0.01010101 0.04       0.0047619  0.0030303  0.00238663
 0.2        0.00763359 0.00574713 0.09090909 0.0106383  0.07142857
 0.00268097 0.05555556 0.00862069 0.00333333 0.00164204 0.00625
 0.00273973 0.01388889 0.015625   0.2        0.07692308 0.00184162
 0.02702703 0.00265252 0.01162791 0.00252525 0.00350877 0.00395257
 0.11111111 0.00295858 0.00230947 0.14285714 0.07692308 0.01960784
 0.01515152 0.2        0.00420168 0.00232019 0.00625    0.01538462
 0.00735294 0.07142857 0.08333333 0.00164204 0.00558659 0.00227273
 0.00224719 0.00262467 0.0018018  0.00255102 0.02380952 0.01111111
 0.00413223 0.00617284 0.00529101 0.0031348  0.01111111 0.01754386
 0.00287356 0.00297619 0.02857143 0.11111111 0.09090909 0.5
 0.00220264 0.05263158 0.00381679 0.00581395 0.08333333 0.00309598
 0.00826446 1.         0.0027248  0.00371747 0.00625    0.07692308
 0.00492611 0.09090909 0.00328947 0.11111111 0.00540541 0.01388889
 0.00512821 0.03703704 0.00854701 0.03846154 0.01190476 0.04761905
 0.05       0.00240964 0.00268097 0.00401606 0.00390625 0.01587302
 0.05       0.14285714 0.04347826 0.02083333 0.06666667 0.01886792
 0.01470588 0.16666667 0.00358423 0.02380952 0.00226757 0.00826446
 0.04761905 0.00952381 0.00420168 0.00729927 0.0025974  0.03571429
 0.01694915 0.00340136 0.00306748 0.00507614 0.00330033 0.00502513
 0.005      0.03448276 0.00197628]","(array([0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0.1, 0. ,
       0.1, 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0.1, 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0.1, 0. , 0. , 0. , 0. , 0. , 0.1, 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0.1, 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0.1, 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0.1, 0. , 0. , 0.1, 0.1, 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0.1, 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0.1, 0. , 0. , 0. , 0. , 0.1,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0.1, 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0.1, 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0.1, 0. , 0. , 0. , 0.1, 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0.1, 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0.1, 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0.1, 0.1, 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0.1, 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0.1, 0. , 0. , 0. , 0. , 0. , 0.1, 0. , 0. , 0. , 0. ,
       0. , 0. , 0.1, 0.1, 0. , 0. , 0. , 0. , 0. , 0.1, 0.1, 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0.1, 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0.1, 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0.1, 0. , 0. , 0. , 0. , 0.1, 0.1, 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0.1, 0. , 0. , 0. , 0.1, 0. , 0.1,
       0. , 0. , 0.1, 0. , 0. , 0. , 0. , 0. , 0.1, 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0.1, 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0.1, 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0.1, 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0.1, 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0.1, 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0.1, 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0.1, 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0.1, 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0.1, 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0.1, 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0.1, 0. , 0. , 0.1, 0. , 0. , 0. , 0.1, 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0.1, 0. , 0.1,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0.1, 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0.1, 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. , 0.1, 0. , 0. , 0. , 0. , 0. , 0.1, 0. ,
       0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. , 0. ,
       0. , 0. , 0. , 0. , 0. ]), array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 1., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 1., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
       0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 1., 1., 0., 0., 0., 0.,
       0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
       0., 1., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0.,
       0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.,
       0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0.,
       0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
       0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
       0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 1.,
       0., 1., 0., 0., 1., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0.,
       0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0.,
       0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
       1., 0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
       0., 1., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.,
       1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
       0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0.]))"
